prediction_date,ticker,source_ticker,predicted_value,confidence_score,actual_future_result,hit_miss,model_name,target_name,task_type,evaluation_window,prediction_uncertainty_pct,is_actionable_signal,is_regime_trade_allowed,market_regime_level,market_regime_position_multiplier,market_regime_reasons,technical_state_summary,news_sentiment_summary,benchmark_strength_summary,explanation
2026-01-19,GLOBAL,1810,0.6187284148981078,,-3.4539428107020265,miss,ridge_regression,target_5d_return,regression,4,0.0,True,False,stress,0.0,ticker_deep_drawdown,Technical state looks mixed. RSI is weak near 32.4.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -16.00%; 3-month excess return -24.28%; 6-month excess return -42.16%.,Model view: the forward return estimate was mildly positive at about 0.62%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is weak near 32.4. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -16.00%; 3-month excess return -24.28%; 6-month excess return -42.16%.
2026-01-19,GLOBAL,3690,-1.298997294948586,,-1.4213213460699592,hit,ridge_regression,target_5d_return,regression,4,0.0,True,False,stress,0.0,"ticker_deep_drawdown,elevated_volatility",Technical state looks mixed. Volatility is elevated at roughly 33.8%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -6.19%; 3-month excess return -1.01%; 6-month excess return -28.64%.,Model view: the forward return estimate was mildly negative at about -1.30%. Confidence was not explicitly available for this prediction. Technical state looks mixed. Volatility is elevated at roughly 33.8%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -6.19%; 3-month excess return -1.01%; 6-month excess return -28.64%.
2026-01-19,GLOBAL,9988,1.5058892005162428,,2.992520719704972,hit,ridge_regression,target_5d_return,regression,4,0.0,True,True,caution,0.5,"ticker_drawdown,elevated_volatility",Technical state looks mixed. RSI is in a steady zone near 56.5. Volatility is elevated at roughly 44.4%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 6.05%; 3-month excess return -1.25%; 6-month excess return 35.45%.,Model view: the forward return estimate was mildly positive at about 1.51%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 56.5. Volatility is elevated at roughly 44.4%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 6.05%; 3-month excess return -1.25%; 6-month excess return 35.45%.
2026-01-20,GLOBAL,0005,1.2406820472036233,,4.750783795545521,hit,ridge_regression,target_5d_return,regression,4,0.0,True,True,normal,1.0,,Technical state looks mixed.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 5.30%; 3-month excess return 26.73%; 6-month excess return 24.10%.,Model view: the forward return estimate was mildly positive at about 1.24%. Confidence was not explicitly available for this prediction. Technical state looks mixed. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 5.30%; 3-month excess return 26.73%; 6-month excess return 24.10%.
2026-01-20,GLOBAL,0700,1.9126526488475863,,0.9983361064891838,hit,ridge_regression,target_5d_return,regression,4,0.0,True,True,caution,0.5,ticker_drawdown,Technical state looks mixed.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -4.64%; 3-month excess return -1.68%; 6-month excess return 9.08%.,Model view: the forward return estimate was mildly positive at about 1.91%. Confidence was not explicitly available for this prediction. Technical state looks mixed. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -4.64%; 3-month excess return -1.68%; 6-month excess return 9.08%.
2026-01-20,GLOBAL,1810,1.0720188350849678,,0.22548430689648402,hit,ridge_regression,target_5d_return,regression,4,0.0,True,False,stress,0.0,ticker_deep_drawdown,Technical state looks mixed. RSI is weak near 28.7.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -17.90%; 3-month excess return -23.33%; 6-month excess return -44.47%.,Model view: the forward return estimate was mildly positive at about 1.07%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is weak near 28.7. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -17.90%; 3-month excess return -23.33%; 6-month excess return -44.47%.
2026-01-20,GLOBAL,3690,-1.8285151942281934,,-0.8217724035978757,hit,ridge_regression,target_5d_return,regression,4,0.0,True,False,stress,0.0,"ticker_deep_drawdown,elevated_volatility",Technical state looks mixed. RSI is weak near 40.0. Volatility is elevated at roughly 33.9%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -7.87%; 3-month excess return 2.49%; 6-month excess return -30.25%.,Model view: the forward return estimate was mildly negative at about -1.83%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is weak near 40.0. Volatility is elevated at roughly 33.9%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -7.87%; 3-month excess return 2.49%; 6-month excess return -30.25%.
2026-01-20,GLOBAL,9988,1.0313650379378492,,6.386973790330086,hit,ridge_regression,target_5d_return,regression,4,0.0,True,True,caution,0.5,"ticker_drawdown,elevated_volatility",Technical state looks mixed. RSI is in a steady zone near 55.7. Volatility is elevated at roughly 44.0%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 5.41%; 3-month excess return 2.91%; 6-month excess return 31.19%.,Model view: the forward return estimate was mildly positive at about 1.03%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 55.7. Volatility is elevated at roughly 44.0%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 5.41%; 3-month excess return 2.91%; 6-month excess return 31.19%.
2026-01-21,GLOBAL,9988,1.4773692612601614,,6.3112764977712565,hit,ridge_regression,target_5d_return,regression,4,0.0,True,True,caution,0.5,"ticker_drawdown,elevated_volatility",Technical state looks mixed. RSI is in a steady zone near 58.7. Volatility is elevated at roughly 44.4%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 8.97%; 3-month excess return -2.83%; 6-month excess return 32.58%.,Model view: the forward return estimate was mildly positive at about 1.48%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 58.7. Volatility is elevated at roughly 44.4%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 8.97%; 3-month excess return -2.83%; 6-month excess return 32.58%.
2026-01-21,GLOBAL,3690,-2.1433851096323795,,1.0791319521385345,miss,ridge_regression,target_5d_return,regression,4,0.0,True,False,stress,0.0,"ticker_deep_drawdown,elevated_volatility",Technical state looks mixed. RSI is weak near 39.9. Volatility is elevated at roughly 33.5%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -8.32%; 3-month excess return -2.96%; 6-month excess return -31.46%.,Model view: the forward return estimate was mildly negative at about -2.14%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is weak near 39.9. Volatility is elevated at roughly 33.5%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -8.32%; 3-month excess return -2.96%; 6-month excess return -31.46%.
2026-01-21,GLOBAL,1810,0.9260375311256167,,2.540941762859794,hit,ridge_regression,target_5d_return,regression,4,0.0,True,False,stress,0.0,ticker_deep_drawdown,Technical state looks mixed. RSI is weak near 28.5.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -16.17%; 3-month excess return -28.50%; 6-month excess return -44.51%.,Model view: the forward return estimate was mildly positive at about 0.93%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is weak near 28.5. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -16.17%; 3-month excess return -28.50%; 6-month excess return -44.51%.
2026-01-21,GLOBAL,0005,0.08370356424706304,,7.25429272475917,hit,ridge_regression,target_5d_return,regression,4,0.0,True,True,normal,1.0,,Technical state looks mixed.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 3.72%; 3-month excess return 21.93%; 6-month excess return 24.37%.,Model view: the forward return estimate was mildly positive at about 0.08%. Confidence was not explicitly available for this prediction. Technical state looks mixed. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 3.72%; 3-month excess return 21.93%; 6-month excess return 24.37%.
2026-01-21,GLOBAL,0700,1.1713156682848906,,3.070539419087126,hit,ridge_regression,target_5d_return,regression,4,0.0,True,True,caution,0.5,ticker_drawdown,Technical state looks mixed.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -4.69%; 3-month excess return -7.62%; 6-month excess return 9.69%.,Model view: the forward return estimate was mildly positive at about 1.17%. Confidence was not explicitly available for this prediction. Technical state looks mixed. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -4.69%; 3-month excess return -7.62%; 6-month excess return 9.69%.
