prediction_date,ticker,source_ticker,predicted_value,confidence_score,actual_future_result,hit_miss,model_name,target_name,task_type,evaluation_window,prediction_uncertainty_pct,is_actionable_signal,is_regime_trade_allowed,market_regime_level,market_regime_position_multiplier,market_regime_reasons,technical_state_summary,news_sentiment_summary,benchmark_strength_summary,explanation
2025-12-17,GLOBAL,0700,1.41770973641053,,-0.4132231404958664,miss,random_forest,target_5d_return,regression,4,2.0823590325657078,False,True,caution,0.5,ticker_drawdown,Technical state looks mixed.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -1.43%; 3-month excess return -0.96%; 6-month excess return 13.93%.,Model view: the forward return estimate was mildly positive at about 1.42%. Confidence was not explicitly available for this prediction. Technical state looks mixed. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -1.43%; 3-month excess return -0.96%; 6-month excess return 13.93%.
2025-12-17,GLOBAL,1810,-0.19936773260901675,,-4.900534686906088,hit,random_forest,target_5d_return,regression,4,2.0823590325657078,False,False,stress,0.0,"ticker_deep_drawdown,elevated_volatility",Technical state looks mixed. Volatility is elevated at roughly 34.8%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 2.61%; 3-month excess return -21.74%; 6-month excess return -28.55%.,Model view: the forward return estimate was mildly negative at about -0.20%. Confidence was not explicitly available for this prediction. Technical state looks mixed. Volatility is elevated at roughly 34.8%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 2.61%; 3-month excess return -21.74%; 6-month excess return -28.55%.
2025-12-17,GLOBAL,3690,-0.37849964237001843,,1.7768957237282557,miss,random_forest,target_5d_return,regression,4,2.0823590325657078,False,False,stress,0.0,"ticker_deep_drawdown,elevated_volatility",Technical state looks mixed. RSI is in a steady zone near 52.8. Volatility is elevated at roughly 35.8%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 4.27%; 3-month excess return 6.24%; 6-month excess return -29.17%.,Model view: the forward return estimate was mildly negative at about -0.38%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 52.8. Volatility is elevated at roughly 35.8%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 4.27%; 3-month excess return 6.24%; 6-month excess return -29.17%.
2025-12-17,GLOBAL,9988,1.4369279146952127,,0.06849733117508805,hit,random_forest,target_5d_return,regression,4,2.0823590325657078,False,False,stress,0.0,"ticker_deep_drawdown,elevated_volatility",Technical state looks mixed. Volatility is elevated at roughly 37.8%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return -4.03%; 3-month excess return 0.36%; 6-month excess return 24.96%.,Model view: the forward return estimate was mildly positive at about 1.44%. Confidence was not explicitly available for this prediction. Technical state looks mixed. Volatility is elevated at roughly 37.8%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return -4.03%; 3-month excess return 0.36%; 6-month excess return 24.96%.
2025-12-18,GLOBAL,0005,1.5306028365319437,,2.695875871868836,hit,random_forest,target_5d_return,regression,4,2.0823590325657078,False,True,normal,1.0,,"Technical state looks mixed. RSI is elevated near 71.4, so chasing strength may add risk.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 11.19%; 3-month excess return 16.38%; 6-month excess return 23.60%.,"Model view: the forward return estimate was mildly positive at about 1.53%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is elevated near 71.4, so chasing strength may add risk. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 11.19%; 3-month excess return 16.38%; 6-month excess return 23.60%."
2025-12-18,GLOBAL,0700,1.2982751947994309,,-1.4049586776859524,miss,random_forest,target_5d_return,regression,4,2.0823590325657078,False,True,caution,0.5,ticker_drawdown,Technical state looks mixed.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -1.73%; 3-month excess return -3.52%; 6-month excess return 14.94%.,Model view: the forward return estimate was mildly positive at about 1.30%. Confidence was not explicitly available for this prediction. Technical state looks mixed. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -1.73%; 3-month excess return -3.52%; 6-month excess return 14.94%.
2025-12-18,GLOBAL,1810,0.380753293172193,,-4.0298480127847425,miss,random_forest,target_5d_return,regression,4,2.0823590325657078,False,False,stress,0.0,"ticker_deep_drawdown,elevated_volatility",Technical state looks mixed. Volatility is elevated at roughly 34.4%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 4.63%; 3-month excess return -25.48%; 6-month excess return -30.77%.,Model view: the forward return estimate was mildly positive at about 0.38%. Confidence was not explicitly available for this prediction. Technical state looks mixed. Volatility is elevated at roughly 34.4%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 4.63%; 3-month excess return -25.48%; 6-month excess return -30.77%.
2025-12-18,GLOBAL,3690,-0.38026105483226247,,2.7613366668921335,miss,random_forest,target_5d_return,regression,4,2.0823590325657078,False,False,stress,0.0,"ticker_deep_drawdown,elevated_volatility",Technical state looks mixed. RSI is in a steady zone near 53.0. Volatility is elevated at roughly 35.8%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 4.55%; 3-month excess return 1.41%; 6-month excess return -27.52%.,Model view: the forward return estimate was mildly negative at about -0.38%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 53.0. Volatility is elevated at roughly 35.8%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 4.55%; 3-month excess return 1.41%; 6-month excess return -27.52%.
2025-12-18,GLOBAL,9988,1.2358197202677095,,-0.5551721151095035,miss,random_forest,target_5d_return,regression,4,2.0823590325657078,False,False,stress,0.0,"ticker_deep_drawdown,elevated_volatility",Technical state looks mixed. RSI is weak near 38.8. Volatility is elevated at roughly 37.9%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -6.79%; 3-month excess return -5.80%; 6-month excess return 24.45%.,Model view: the forward return estimate was mildly positive at about 1.24%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is weak near 38.8. Volatility is elevated at roughly 37.9%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -6.79%; 3-month excess return -5.80%; 6-month excess return 24.45%.
2025-12-19,GLOBAL,9988,0.6832001533770219,,-0.5505870853098616,miss,random_forest,target_5d_return,regression,4,2.0823590325657078,False,False,stress,0.0,"ticker_deep_drawdown,elevated_volatility",Technical state looks mixed. Volatility is elevated at roughly 34.4%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -5.75%; 3-month excess return -2.38%; 6-month excess return 20.52%.,Model view: the forward return estimate was mildly positive at about 0.68%. Confidence was not explicitly available for this prediction. Technical state looks mixed. Volatility is elevated at roughly 34.4%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -5.75%; 3-month excess return -2.38%; 6-month excess return 20.52%.
2025-12-19,GLOBAL,3690,-1.3609609699015726,,1.557941724498768,miss,random_forest,target_5d_return,regression,4,2.0823590325657078,False,False,stress,0.0,"ticker_deep_drawdown,elevated_volatility",Technical state looks mixed. RSI is in a steady zone near 55.9. Volatility is elevated at roughly 34.0%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 4.65%; 3-month excess return 3.23%; 6-month excess return -29.70%.,Model view: the forward return estimate was mildly negative at about -1.36%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 55.9. Volatility is elevated at roughly 34.0%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 4.65%; 3-month excess return 3.23%; 6-month excess return -29.70%.
2025-12-19,GLOBAL,0005,1.2835367825102981,,3.1014223416548914,hit,random_forest,target_5d_return,regression,4,2.0823590325657078,False,True,normal,1.0,,"Technical state looks mixed. RSI is elevated near 72.4, so chasing strength may add risk.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 11.26%; 3-month excess return 17.17%; 6-month excess return 19.76%.,"Model view: the forward return estimate was mildly positive at about 1.28%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is elevated near 72.4, so chasing strength may add risk. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 11.26%; 3-month excess return 17.17%; 6-month excess return 19.76%."
2025-12-19,GLOBAL,0700,1.1053187056877136,,-2.28013029315961,miss,random_forest,target_5d_return,regression,4,2.0823590325657078,False,True,normal,1.0,,Technical state looks mixed.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return -0.74%; 3-month excess return 1.53%; 6-month excess return 11.90%.,Model view: the forward return estimate was mildly positive at about 1.11%. Confidence was not explicitly available for this prediction. Technical state looks mixed. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return -0.74%; 3-month excess return 1.53%; 6-month excess return 11.90%.
